"claim","review_url","claimer","text","headline","keywords","claim_date"
"http://data.gesis.org/claimskg/creative_work/3f4e7c1d-c9bd-5692-a438-fa91bbe81ad7","http://www.politifact.com/rhode-island/statements/2014/jun/08/allan-fung/gubernatorial-candidate-allan-fung-says-his-republ/","Allan Fung","Ken 'Block supports Obamacare.'","Gubernatorial candidate Allan Fung says his Republican primary opponent, Ken Block, supports Obamacare","Message Machine 2014",2014-06-02
"http://data.gesis.org/claimskg/creative_work/5f135d84-2ad6-5194-a8ed-bcf29be3074d","http://www.politifact.com/wisconsin/statements/2012/oct/21/tommy-thompson/thompson-says-baldwin-voted-gut-medicare/","Tommy Thompson","Says Tammy Baldwin 'voted to gut Medicare for seniors.'","Thompson says Baldwin voted to ‘gut’ Medicare","Federal Budget,Medicare",2012-10-16
"http://data.gesis.org/claimskg/creative_work/27890b8e-40bf-557d-923f-630c8b141002","http://www.politifact.com/texas/statements/2010/may/01/rick-perry/perry-says-state-waiting-feds-act-health-care-prop/","Rick Perry","Says Texas has been waiting for two years for the federal government to act on a proposal to allow the state to 'create insurance opportunities for those that are uninsured today.'","Perry says state waiting on feds to act on health care proposal","States,Transparency",2010-04-15
"http://data.gesis.org/claimskg/creative_work/9e6e5984-fda8-58d6-8962-935da00ea9ff","http://www.politifact.com/rhode-island/statements/2013/oct/23/barth-bracy/anti-abortion-activist-barth-bracy-says-people-who/","Barth Bracy","Gov. Lincoln Chafee has imposed 'a mandatory abortion fee' on all Rhode Islanders who buy health insurance through the state’s Obamacare exchange.","Anti-abortion activist Barth Bracy says people who buy health insurance on the Rhode Island Obamacare exchange must pay Gov. Chafee's mandatory abortion fee","Religion,Government regulation,Abortion",2013-10-02
"http://data.gesis.org/claimskg/creative_work/2c6fc9ac-4642-5f46-bfff-348b04bd9ca8","http://www.politifact.com/wisconsin/statements/2013/mar/15/paul-ryan/largest-tax-hike-ever-fiscal-cliff-deal-paul-ryan-/","Paul Ryan","The fiscal cliff agreement was 'the largest tax increase in history.'","U.S. Rep. Paul Ryan says fiscal cliff deal is largest tax increase ever","Federal Budget",2013-03-03
"http://data.gesis.org/claimskg/creative_work/ac227b18-c879-5f25-9546-9c4274af3035","http://www.politifact.com/texas/statements/2010/dec/16/george-w-bush/president-bush-says-united-states-doubled-its-comm/","George W. Bush","Says that in his first 17 months as president, the United States doubled its world-leading $500 million a year commitment to fighting global AIDS.","President Bush says the United States doubled its commitment to fighting AIDS abroad in his first 17 months in office","Federal Budget,Foreign Policy",2010-11-09
"http://data.gesis.org/claimskg/creative_work/ac0da03a-93b2-50fb-b844-4df7e4e97599","http://www.politifact.com/virginia/statements/2015/apr/13/dave-brat/brat-says-obamacare-repeal-would-save-nation-2-tri/","Dave Brat","Repealing Obamacare saves 'our nation more than $2 trillion.'","Brat says Obamacare repeal would save nation more than $2 trillion","Debt",2015-03-17
"http://data.gesis.org/claimskg/creative_work/15956c2e-5a3c-568d-bfad-ffec55b80b6f","http://www.politifact.com/tennessee/statements/2012/jan/24/bob-corker/tennessee-sen-bob-corker-says-typical-couple-takes/","Bob Corker","A typical married couple 'will contribute $119,000' into Medicare but will 'receive $357,000 in Medicare benefits over their lifetimes.'","Tennessee Sen. Bob Corker says typical couple takes much more from Medicare than it put in","Medicare,Deficit,Corrections and Updates",2011-11-08
"http://data.gesis.org/claimskg/creative_work/22306836-b992-53e3-bb9b-d19616a23a81","http://www.politifact.com/truth-o-meter/statements/2012/mar/16/barack-obama/barack-obama-film-says-health-care-law-aided-17-mi/","Barack Obama","Because of the new health care law, '17 million kids can no longer be denied for a pre-existing condition.'","Barack Obama film says health care law aided 17 million kids with pre-existing conditions","Job Accomplishments,Message Machine 2012",2012-03-16
"http://data.gesis.org/claimskg/creative_work/34edfafe-41bb-50e8-b4e7-95ac6088c1f7","http://www.politifact.com/florida/statements/2011/mar/29/larry-ahern/freshman-house-member-says-pill-mill-database-isnt/","Larry Ahern","'We don't need a separate (prescription drug) database ... Pharmacies already have a database in place.'","Freshman House member says pill mill database isn't needed because one already exists","Drugs",2011-03-25
"http://data.gesis.org/claimskg/creative_work/4981fc10-f518-563d-a210-7b39133bec9c","http://www.politifact.com/truth-o-meter/statements/2013/aug/21/blog-posting/bloggers-say-obamacare-provision-will-allow-forced/","Bloggers","Obamacare provision will allow 'forced home inspections' by government agents.","Bloggers say Obamacare provision will allow 'forced home inspections'","Privacy,Civil Rights",2013-08-15
"http://data.gesis.org/claimskg/creative_work/a9e6d695-509e-564e-b4a3-337535353c9f","http://www.politifact.com/florida/statements/2014/oct/28/charlie-crist/charlie-crist-attacks-rick-scotts-rape-crisis-cent/","Charlie Crist","'Rick Scott vetoed funding for 30 Florida rape crisis centers. Scott said the centers weren’t needed.'","Charlie Crist attacks Rick Scott's rape crisis center veto","Women,State Budget",2014-10-27
"http://data.gesis.org/claimskg/creative_work/c9a8fc45-65b5-5b88-9ec1-bf7f6bf7a488","http://www.politifact.com/texas/statements/2011/nov/22/national-taxpayers-union/taxpayers-group-says-obama-plans-impose-23-percent/","National Taxpayers Union","President Obama plans to 'impose a tax of at least 23 percent on the Medicare prescription drug benefit for low-income beneficiaries.'","Taxpayers group says Obama plans to impose 23 percent tax on Medicare prescription benefit for low-income beneficiaries","Medicare,Medicaid",2011-11-13
"http://data.gesis.org/claimskg/creative_work/f07729ed-7bf3-55bb-a102-2a357748a3fe","http://www.politifact.com/truth-o-meter/statements/2011/jan/27/paul-ryan/rep-paul-ryan-claims-health-care-law-accelerating-/","Paul Ryan","The health care law 'is accelerating our country toward bankruptcy.'","Rep. Paul Ryan claims health care law """"is accelerating our country toward bankruptcy""""","Federal Budget",2011-01-25
"http://data.gesis.org/claimskg/creative_work/a6a93899-bd79-5df6-956a-90603a4c1798","http://www.politifact.com/florida/statements/2017/jul/27/marco-rubio/marco-rubio-says-florida-mandates-coverage-more-co/","Marco Rubio","'In order to sell insurance in Florida there are over 40 separate individual conditions that must be covered. ... far beyond the essential health benefits included in Obamacare.'","Marco Rubio says Florida mandates coverage of more conditions than Obamacare","States",2017-07-20
"http://data.gesis.org/claimskg/creative_work/524ffb04-4fbd-539d-9da7-b733a2b59716","http://www.politifact.com/wisconsin/statements/2014/may/11/sean-duffy/sean-duffy-says-explosive-growth-medicare-will-cau/","Sean Duffy","'Explosive growth in Medicare' is the reason federal deficit spending is predicted to top $1 trillion again after falling to $600 billion annually.","Sean Duffy says ‘explosive growth in Medicare’ will cause federal deficit spending to top $1 trillion","Federal Budget,Medicare",2014-05-03
"http://data.gesis.org/claimskg/creative_work/8e35725a-44cb-5e23-a933-5c5c4f31ecb3","http://www.politifact.com/truth-o-meter/statements/2017/jul/12/pat-toomey/medicaid-driving-budget-deficit-pat-toomey-said/","Pat Toomey","Medicaid 'is contributing to 70 percent of our budget deficit right now. It’s the one that is in our lap because of Obamacare.'","Is Medicaid driving the budget deficit, as Pat Toomey said?","Deficit,Corrections and Updates",2017-07-10
"http://data.gesis.org/claimskg/creative_work/eba821fc-808f-5e9e-8849-4773d6b8e795","http://www.politifact.com/rhode-island/statements/2011/nov/20/sheldon-whitehouse/sen-sheldon-whitehouse-says-us-spends-18-percent-i/","Sheldon Whitehouse","'The American healthcare system burns 18 percent of our national GDP. Nobody else is close.'","Sen. Sheldon Whitehouse says U.S. spends 18 percent of its GDP on healthcare, far more than other nations","Federal Budget",2011-09-21
"http://data.gesis.org/claimskg/creative_work/207bd5d8-fc1b-5369-87f8-10add2e1bc17","http://www.politifact.com/wisconsin/statements/2012/nov/01/tommy-thompson/testing-thompsons-position-ryans-medicare-reform-p/","Tommy Thompson","On support for U.S. Rep. Paul Ryan’s Medicare reform plan","Testing Thompson's position on Ryan's Medicare reform plan","Federal Budget,Medicare",2012-10-26
"http://data.gesis.org/claimskg/creative_work/74c23f87-60f3-5690-8618-a0694a6b0ea9","http://www.politifact.com/truth-o-meter/statements/2017/jun/27/donald-trump/white-house-criticism-cbo-analysis-misleading/","Donald Trump","'When Obamacare was signed into law, CBO estimated that 23 million people would be covered in Obamacare’s exchanges in 2017. They were off by more than 100 percent. Only 10.3 million people are covered by Obamacare.'","White House tweets misleading criticism of CBO analysis","Corrections and Updates",2017-06-26
"http://data.gesis.org/claimskg/creative_work/a0714aa1-2e47-538b-a848-503c07052c76","http://www.politifact.com/truth-o-meter/statements/2012/feb/27/rick-santorum/rick-santorum-says-amniocentesis-does-fact-result-/","Rick Santorum","'Amniocentesis, does, in fact, result more often than not in this country in abortion.'","Rick Santorum says, 'Amniocentesis does, in fact, result more often than not ... in abortion'","Abortion",2012-02-19
"http://data.gesis.org/claimskg/creative_work/c4f6eff6-1708-507f-8b52-d66ecb66a7ea","http://www.politifact.com/truth-o-meter/statements/2011/may/25/agenda-project/throw-granny-cliff-asks-what-country-would-be-with/","The Agenda Project","The Paul Ryan budget proposal would leave the country 'without Medicare.'","Throw-granny-from-the-cliff ad asks what the U.S. would be “without Medicare""""","Federal Budget,Medicare",2011-05-17
"http://data.gesis.org/claimskg/creative_work/e6596687-2832-5a1e-b179-726ae9a109f9","http://www.politifact.com/truth-o-meter/statements/2013/oct/29/david-axelrod/david-axelrod-says-vast-majority-americans-will-ke/","David Axelrod","'The vast majority of people in this country are keeping their (health insurance) plan.'","David Axelrod says 'vast majority' of Americans will keep their health insurance","Pundits",2013-10-28
"http://data.gesis.org/claimskg/creative_work/0f206b45-5fbc-5b37-8fb3-38aa549afc05","http://www.politifact.com/truth-o-meter/statements/2011/may/16/laura-ingraham/laura-ingraham-says-massachusetts-health-plan-wild/","Laura Ingraham","The Massachusetts health care plan is 'wildly unpopular' among state residents.","Laura Ingraham says Massachusetts health plan is """"wildly unpopular""""","Polls and Public Opinion,Pundits",2011-05-12
"http://data.gesis.org/claimskg/creative_work/c2dceb9e-391d-5e23-be8c-9ff776f03adb","http://www.politifact.com/texas/statements/2014/jan/04/david-dewhurst/some-tax-info-most-texans-some-health-info-subset-/","David Dewhurst","In altered photo, says Barack Obama wants 'more of Texans’ private data' via health care.","Some tax info from most Texans, some health info from subset using the marketplace","Homeland Security,Privacy,Welfare,Medicaid",2013-12-12
"http://data.gesis.org/claimskg/creative_work/ffe8e47c-3560-5708-ab0d-d5317301e17f","http://www.politifact.com/texas/statements/2019/mar/20/julian-castro/fact-checking-julian-castros-claim-about-trump-202/","Julián Castro","Says President Donald Trump’s fiscal year 2020 budget 'slashes investments in health care to pay for tax cuts to billionaires.'","Julian Castro claims Trump's budget cuts health care to pay for tax cuts. That's exaggerated","Medicare,Medicaid",2019-03-12
"http://data.gesis.org/claimskg/creative_work/05616284-5f89-5c5a-9930-f2c099a4042f","http://www.politifact.com/truth-o-meter/statements/2011/feb/08/bill-oreilly/majority-people-polls-do-not-support-obamacare/","Bill O'Reilly","The majority of people in polls do 'not support Obamacare.'","The majority of people in polls do """"not support Obamacare""""","Polls and Public Opinion,Corrections and Updates,Pundits",2011-02-06
"http://data.gesis.org/claimskg/creative_work/afe8eee2-50b5-555e-af2c-faf97b987be4","http://www.politifact.com/truth-o-meter/statements/2018/jun/25/afscme/ad-falsely-accuses-nevadas-gop-governor-candidate-/","AFSCME","Says Republican gubernatorial candidate Adam Laxalt 'tried to cut a deal with big pharma' in a lawsuit.","Ad falsely accuses Nevada's GOP governor candidate Laxalt of caving to drug makers","Elections,Legal Issues",2018-06-06
"http://data.gesis.org/claimskg/creative_work/f17b2331-20e1-5f59-9c9d-5cf2c20b0fed","http://www.politifact.com/truth-o-meter/statements/2018/sep/18/donald-trump/trump-lacks-proof-puerto-rico-hurricane-death-toll/","Donald Trump","Says 3,000 people 'did not die' in two hurricanes that hit Puerto Rico. That death toll estimate was 'done by Democrats.'","Donald Trump wrong about Puerto Rico death toll from Hurricane Maria","Weather,Natural Disasters",2018-09-13
