"claim","review_url","claimer","text","headline","keywords","claim_date"
"http://data.gesis.org/claimskg/creative_work/db38f5a2-7ea8-54e1-b142-12d8b5bcb627","http://www.politifact.com/texas/statements/2017/jun/14/rafael-anchia/rafael-anchia-six-times-2011-federal-rulings-found/","Rafael Anchia","'How many federal rulings have NOW found intentional discrimination by #Txlege since 2011? 6.'","Rafael Anchia: Six times since 2011, federal rulings found intentional discrimination by Legislature","Redistricting,History,Legal Issues",2017-04-20
"http://data.gesis.org/claimskg/creative_work/11d6a71e-466f-5167-8d91-c3cf231b68ca","http://www.politifact.com/wisconsin/statements/2015/mar/04/scott-walker/2016-horizon-scott-walker-asserts-his-appeal-among/","Scott Walker","More than any Republican governor in the 2014 elections, 'I took a higher percentage of the Republican vote'and 'yet I also carried independents by 12 points.'","With 2016 on the horizon, Scott Walker asserts his appeal among Republicans and independents","Job Accomplishments,States,Candidate Biography",2015-02-26
"http://data.gesis.org/claimskg/creative_work/fc66d29c-2eba-54d0-bbca-df9e97cf695e","http://www.politifact.com/wisconsin/statements/2018/aug/08/kevin-nicholson/kevin-nicholsons-attack-leah-vukmir-over-support-d/","Kevin Nicholson","Says Leah Vukmir said: 'I’m not endorsing Donald Trump.'","Kevin Nicholson's attack on Leah Vukmir ignores the fact that she became backer of Trump's candidacy","Candidate Biography",2018-08-01
"http://data.gesis.org/claimskg/creative_work/5a417979-3a8d-580f-a2fc-4447827bfab8","http://www.politifact.com/punditfact/statements/2015/jul/12/brianna-keilar/when-did-hillary-clinton-delete-her-work-emails/","Brianna Keilar","Says Hillary Clinton's 'campaign hasn't been clear about when she wiped her server of her work emails.'","When did Hillary Clinton wipe her email clean?","Transparency",2015-07-12
"http://data.gesis.org/claimskg/creative_work/294b1d29-4615-54ac-9460-b859b0da8028","http://www.politifact.com/truth-o-meter/statements/2018/sep/19/mike-bishop/campaign-ad-accuses-elissa-slotkin-carpetbagging/","Mike Bishop","Says Michigan congressional candidate Elissa Slotkin 'just parachuted into the district to run for Congress' and 'admitted that she doesn’t know our area.'","Campaign ad accuses Elissa Slotkin of carpetbagging in Michigan 8th Congressional District","Candidate Biography",2018-09-19
"http://data.gesis.org/claimskg/creative_work/b3e4a49f-8fe3-5d4a-9276-f400ad1ccce1","http://www.politifact.com/north-carolina/statements/2017/jun/20/richard-burr/heres-every-time-russian-or-soviet-spies-tried-int/","Richard Burr","'This is not the first time (the Russians) have been involved in our elections.'","Here's every time Russian or Soviet spies tried to interfere in US elections. How does 2016 compare?","Foreign Policy,History",2017-06-08
"http://data.gesis.org/claimskg/creative_work/9b0b8b25-7213-5edf-a3e2-b723e851dff3","http://www.politifact.com/truth-o-meter/statements/2018/jul/31/donald-trump/donald-trump-says-collusion-no-crime-right/","Donald Trump","'Collusion is not a crime.'","Donald Trump says collusion is not a crime. That's not right.","Legal Issues",2018-07-31
"http://data.gesis.org/claimskg/creative_work/ce401a53-9874-5281-a3d4-55f5b4bf91d8","http://www.politifact.com/wisconsin/statements/2016/apr/07/mark-pocan/which-happens-more-people-struck-lightning-or-peop/","Mark Pocan","'More people are struck by lightning than commit in-person voter fraud' by impersonation.","Which happens more: People struck by lightning or people committing voter fraud by impersonation?","Civil Rights,Government regulation",2016-04-07
"http://data.gesis.org/claimskg/creative_work/c20b0b54-734a-5578-995d-8a8b9932e253","http://www.politifact.com/rhode-island/statements/2014/mar/28/occupy-democrats/pro-democrat-group-says-9-10-poorest-states-are-re/","Occupy Democrats","'Nine out of the 10 poorest states are Red states.'","Pro-Democrat group says 9 of the 10 poorest states are Republican","Income,Poverty,Corrections and Updates,Wealth",2013-12-26
"http://data.gesis.org/claimskg/creative_work/2073243e-ca41-55bd-aa73-48f9bee660d3","http://www.politifact.com/florida/statements/2011/apr/26/miguel-diaz-de-la-portilla/sen-miguel-diaz-de-la-portilla-claims-only-2-3-vot/","Miguel Diaz de la Portilla","In early voting in Miami-Dade County, 'there is a trickle of two or three people a day at a very high cost to keep those public libraries and polls open.'","Sen. Miguel Diaz de la Portilla claims only 2 to 3 voters a day reported at some Miami-Dade early voting sites","Florida",2011-04-15
"http://data.gesis.org/claimskg/creative_work/84b8d285-9f1b-51e3-87cb-2a1864f59b88","http://www.politifact.com/texas/statements/2013/apr/30/bee-moorhead/austin-resident-says-turnout-higher-1973-city-elec/","Bee Moorhead","Says more Austinites voted in the city’s 1973 election featuring a mayor’s race than in the city’s most recent mayoral election.","Austin resident says turnout higher for 1973 city election than the latest mayoral election","History",2013-04-23
"http://data.gesis.org/claimskg/creative_work/baf76754-655f-54dd-9379-b2065093288f","http://www.politifact.com/wisconsin/statements/2011/aug/28/reince-priebus/republican-national-committee-chairman-reince-prie/","Reince Priebus","Public-employee unions spent $30 million in Wisconsin unsuccessfully trying to flip the state Senate to Democratic control.","Republican National Committee Chairman Reince Priebus says public-employee unions spent $30 million on Wisconsin Senate recall races","State Budget,Campaign Finance",2011-08-18
"http://data.gesis.org/claimskg/creative_work/3fc65c58-0032-5d4d-9228-5f3695bb9e4d","http://www.politifact.com/oregon/statements/2012/jun/22/steve-buckstein/has-wisconsin-afscme-really-lost-50-percent-its-me/","Steve Buckstein","'Did you know Wisconsin's AFSCME union has lost 50%+ of its members since no longer requiring membership?'","Has Wisconsin AFSCME really lost 50 percent of its members since Gov. Scott Walker ended automatic dues?","Unions,State Budget",2012-06-18
"http://data.gesis.org/claimskg/creative_work/d93cae32-3065-54d2-b194-15696a9c5d64","http://www.politifact.com/rhode-island/statements/2012/oct/03/ann-coulter/ann-coulter-says-rhode-island-was-one-first-states/","Ann Coulter","'One of the first states in the union to pass a voter ID bill was Rhode Island, 85 percent Democratic legislature.'","Ann Coulter says Rhode Island was one of first states to pass Voter ID law","Pundits",2012-09-27
"http://data.gesis.org/claimskg/creative_work/ebe04577-03a1-54e3-b354-25969919b887","http://www.politifact.com/wisconsin/statements/2018/jul/24/kevin-nicholson/does-gop-us-senate-candidate-kevin-nicholson-suppo/","Kevin Nicholson","On supporting Mitch McConnell as U.S. Senate majority leader.","Does GOP U.S. Senate candidate Kevin Nicholson support or oppose Mitch McConnell as majority leader?","Congress",2018-07-16
"http://data.gesis.org/claimskg/creative_work/8567ce76-70d9-573c-b3ef-9c3dc567b069","http://www.politifact.com/wisconsin/statements/2012/jun/22/peter-barca/barca-says-voters-arent-fully-behind-walker-70-per/","Peter Barca","'70 percent of the people who voted' on June 5, 2012, 'just didn’t feel comfortable with the recall of the governor,' weakening any idea that Wisconsin is 'fully behind this Walker agenda.'","Barca says voters aren’t fully behind Walker -- 70 percent were just uncomfortable with a recall","Polls and Public Opinion,Voting Record",2012-06-08
"http://data.gesis.org/claimskg/creative_work/0cf10d2b-56ef-54ed-ae26-b162d1ec850a","http://www.politifact.com/wisconsin/statements/2014/sep/29/one-wisconsin-now/scott-walker-pledged-not-take-campaign-money-durin/","One Wisconsin Now","Scott Walker was elected governor on a promise not to take campaign contributions 'from the date of his inauguration until the signing of the state budget,' but broke it by taking nearly $5.6 million.","Scott Walker broke 2010 promise not to take campaign money during state budget process, group says","State Budget,Campaign Finance",2014-09-26
"http://data.gesis.org/claimskg/creative_work/26ba7dfa-4067-52c6-821f-0b598c08ee14","http://www.politifact.com/punditfact/statements/2017/jul/14/kid-rock/kid-rock-announces-us-senate-run-needs-check-rules/","Kid Rock","'I’ve got 15 days from my announcement to file paperwork with the FEC!'","Kid Rock announces U.S. Senate run, but needs to check rules with the FEC","Pop Culture",2017-07-13
"http://data.gesis.org/claimskg/creative_work/f438d3d2-2597-5334-a272-fe210e04da83","http://www.politifact.com/wisconsin/statements/2014/jun/12/scott-walker/wisconsin-law-prohibits-anyone-who-knows-about-sec/","Scott Walker","Under Wisconsin law, 'anyone who knows anything about a John Doe' secret criminal investigation 'can't talk about it.'","Wisconsin law prohibits anyone who knows about a secret John Doe investigation from talking about it, Gov. Scott Walker says","Criminal Justice,County Government,Campaign Finance",2014-06-01
"http://data.gesis.org/claimskg/creative_work/45b09a09-651b-5652-b693-d7b2d276ab80","http://www.politifact.com/ohio/statements/2012/jul/25/sherrod-brown/sherrod-brown-josh-mandel-lying-debates/","Sherrod Brown","'When Josh Mandel claims to have accepted three debates with Sen. Sherrod Brown, he is lying. He has accepted ZERO proposed debates.'","Sherrod Brown campaign says Josh Mandel has accepted zero proposed debates","Negative Campaigning",2012-07-19
"http://data.gesis.org/claimskg/creative_work/be8775b5-985f-57b9-94df-08644fd55239","http://www.politifact.com/facebook-fact-checks/statements/2018/nov/12/blog-posting/racist-t-shirt-wearer-mississippi-polling-station-/","Bloggers","Said that man wearing racist shirt was working at a polling station in Mississippi.","Racist T-shirt wearer at a Mississippi polling station wasn’t a poll worker","Fake news",2018-11-07
"http://data.gesis.org/claimskg/creative_work/43079224-266a-5e17-bbf6-73db9efd68ce","http://www.politifact.com/wisconsin/statements/2018/apr/25/randy-bryce/campaign-staff-randy-bryce-whos-running-paul-ryans/","Randy Bryce","'Our campaign staff was the first to unionize in the history of politics.'","First-ever political campaign staff to unionize? Randy Bryce says his","Workers,Unions,Labor",2018-03-14
"http://data.gesis.org/claimskg/creative_work/12f017b5-7388-5b16-984c-64795666c462","http://www.politifact.com/florida/statements/2012/jun/07/alcee-hastings/us-rep-hastings-says-floridas-noncitizen-voter-pur/","Alcee Hastings","Florida election officials’ requests to some residents to submit proof of citizenship is a 'backdoor poll tax.'","U.S. Rep. Hastings says Florida's noncitizen voter purge is a """"backdoor poll tax.""""","Poverty",2012-05-29
"http://data.gesis.org/claimskg/creative_work/a3f1bc9a-dff0-580e-bbc5-bd6433d4cb38","http://www.politifact.com/truth-o-meter/statements/2017/nov/13/kayleigh-mcenany/trump-raised-more-dollars-small-donations/","Kayleigh McEnany","'Underreported fact: President @realDonaldTrump raised more in small dollar donations than Obama in 2012 and than Clinton and Bernie combined!'","Trump raised more dollars from small donations","Campaign Finance",2017-10-11
"http://data.gesis.org/claimskg/creative_work/05d63d2d-a79c-584e-8946-1ed7a85f7d8d","http://www.politifact.com/wisconsin/statements/2018/mar/14/rebecca-dallet/did-wisconsin-supreme-court-candidate-michael-scre/","Rebecca Dallet","Says that during the Supreme Court campaign, Michael Screnock has 'vowed to uphold the platform of the NRA.'","Did Wisconsin Supreme Court candidate Michael Screnock 'vow to uphold' the NRA platform?","Guns,Legal Issues",2018-03-02
"http://data.gesis.org/claimskg/creative_work/e2d8cec3-a14c-5cb3-8221-b7321bf52220","http://www.politifact.com/rhode-island/statements/2012/nov/18/carolyn-medeiros/leader-alliance-safe-communities-says-3000-felons-/","Carolyn Medeiros","Three thousand felons voted in Rhode Island in 2008.","Leader of Alliance for Safe Communities says 3,000 felons voted in Rhode Island in 2008","Criminal Justice,Civil Rights,Public Safety",2012-11-13
"http://data.gesis.org/claimskg/creative_work/8d63129b-c157-556b-845c-f7debe6cd763","http://www.politifact.com/truth-o-meter/statements/2012/jun/06/gary-johnson/gary-johnson-tells-jon-stewart-he-has-8-percent-su/","Gary Johnson","'Right now, I’m polling at about 8 percent' against Barack Obama and Mitt Romney.","Gary Johnson tells Jon Stewart he has 8 percent support nationally","Polls and Public Opinion",2012-06-05
"http://data.gesis.org/claimskg/creative_work/7fe1ecd8-eb3d-5534-b38f-06d07543df7b","http://www.politifact.com/florida/statements/2010/apr/26/charlie-justice/bill-young-earmark-campaign-contributions/","Charlie Justice","U.S. Rep. Bill Young 'has accepted $737,000 from lobbyists and recipients of his earmarks.'","New web ad attacks U.S. Rep. Bill Young on campaign contributions","Message Machine 2010,Candidate Biography",2010-04-14
"http://data.gesis.org/claimskg/creative_work/8e6d1eff-0f97-5e01-ae75-c6465e5eee4e","http://www.politifact.com/texas/statements/2016/apr/15/our-city-our-safety-our-choice/our-city-backers-give-incomplete-account-reported-/","Our City, Our Safety, Our Choice","Austin’s Stop Abuse for Everyone has seen in its offices 'sexual assault survivors that report being attacked by their ridesharing drivers, at a rate of one per month.'","'Our City' backers give incomplete account of reported sexual assaults by Austin ride-hailed drivers","Transportation",2016-04-08
"http://data.gesis.org/claimskg/creative_work/8ddc5f42-3700-5386-827b-c2438baaa349","http://www.politifact.com/ohio/statements/2012/jul/19/ohio-republican-party/ohio-gop-claims-sherrod-brown-special-interest-all/","Ohio Republican Party","'Sherrod Brown and his special interest allies in Washington are plotting to spend over $13 million' to defeat Josh Mandel.","Ohio GOP claims Sherrod Brown, special interest allies will spend more than $13 million against Josh Mandel","Campaign Finance",2012-07-10
